ycoord,xcoord
40.0120440069418,-6.98649105642034
40.0287165950148,-7.03424197979643
40.0325764952233,-6.88188280836732
40.0979501492001,-6.93228299899505
40.0302704912045,-7.00844437853974
39.9932041365821,-6.99383096867315
40.0269378773976,-7.03661335357751
40.0464782761137,-7.00817832608393
40.0489150539225,-6.98118686037082
40.0161337394679,-6.94542937079219
40.0441422030917,-6.95431762895973
40.0299595410314,-6.97681959728393
40.022034438492,-6.90667315749881
40.0603853298038,-6.957553988822
40.0522816067359,-6.95769310440587
40.0338266972202,-7.00369984162717
40.0238418370244,-6.9956647359763
40.0599733528699,-7.00678464475369
39.9826151098844,-7.01624941510067
40.0626175814864,-7.00088095413624
40.070194422953,-6.94800822800348
40.0491795690215,-7.00813396304148
40.0118295018029,-6.87874797633212
40.0561500521086,-6.89668698513669
40.0395804534085,-6.94853793335181
40.0467254044661,-7.0339531567555
40.0436564367074,-6.90745782673027
40.0754764795994,-6.93619424172224
39.9833908984474,-7.00335928208326
40.0647439740621,-6.94341432580105
40.0617508211317,-6.91533800752232
40.0600846623705,-6.92825947379668
40.0158180325951,-7.00399648736841
40.0644397042814,-6.91411811428359
40.027223189273,-6.97335147264038
40.02388468464,-6.9113255053598
40.0675886292876,-6.95743028318647
40.0427967265527,-7.00003688949352
40.0689548398955,-7.00429257180829
40.0027941085809,-6.96205444888748
40.0468791181329,-6.95778581681343
40.0092292332986,-6.88816440458451
40.0145180140533,-6.87752759781429
40.0495684830806,-6.95656785897194
40.0502409198479,-6.93429175237409
40.0428081654539,-7.00120839845538
40.0118690599316,-6.96892649412738
40.0193208430447,-6.90555041675139
40.0537940005428,-6.92954204111638
40.0724993495166,-6.99837307548093
40.0210018906572,-6.98165597056711
40.0190724493165,-6.96880419663016
40.0197832748829,-6.95005134328258
40.0762491543254,-7.01355043301575
40.0211958032241,-6.91254474419616
40.0665793753414,-7.03832287752689
40.0357371686171,-6.92517299199182
40.0287993792872,-6.95106718577644
40.0691694514872,-7.02655991558527
40.0719042487612,-7.03003230203049
40.0608737814442,-7.00676983232736
40.069329892703,-6.95153963744939
40.0639631967898,-6.95514843944951
40.0247108517431,-6.90428252003663
40.0745397285143,-6.93269392527861
40.0246611242233,-6.89959791135533
40.090039276621,-6.95118192835295
40.0311002420212,-6.91236836279069
40.0618488890643,-6.92471237856594
40.0290505226004,-6.88897587200564
40.0446774134486,-7.00820789811666
40.025993055437,-7.03194280866368
39.9790133341142,-7.0163079991522
40.0283124545798,-6.90421794890102
40.0883573665185,-6.96293573300584
40.0935328536939,-6.94056849504502
40.0229100494478,-6.90431480124418
40.0656443817329,-6.94339867647055
40.071022750296,-6.94096083504577
40.0632634312472,-6.97508523507435
40.0732380456457,-6.98194976811953
40.0429526111631,-6.92621746249916
40.0582744346309,-7.01736027167262
40.0186659475004,-6.92898763112278
40.0715989253671,-6.99838800458859
40.0300525739059,-6.98618984701603
40.0618986878664,-7.01964526618075
40.0490835716921,-6.90970429684158
40.0752120849094,-6.99950034745954
40.0335845678317,-6.97910151128129
40.0426120937956,-6.98129284571719
40.0340412685568,-7.02595574996386
40.0042369853161,-7.01706854569801
40.0626512199864,-6.91532199020585
40.0227226070239,-6.88674804595821
40.0792701743135,-6.95488493976148
40.0489615065939,-6.98587328511117
40.0059587255797,-7.00884305319532
40.0284241039362,-7.00378886339645
40.0356730914049,-7.00835571834347
40.0714255675908,-6.98080806846074
40.0247652139223,-6.99799219309003
40.0292214223167,-6.99323253983436
40.073062187697,-6.96436952478891
40.0155068519207,-6.88570800061543
39.9921532620253,-6.97862762498802
40.0663386784589,-6.92346102542886
40.0484763839099,-6.93783799981762
39.9860006515221,-6.99395052519569
40.0127341742486,-6.96539827085596
40.0223524073824,-6.93712225986258
40.0210714302272,-6.98868274756869
39.989510062278,-6.98452600447458
40.0153169629401,-6.95364206631471
40.0104032539701,-6.91390797416162
40.0632047731203,-6.96922600610433
40.0973614630286,-6.96278165020862
40.0636374750452,-6.92350875999454
40.0712140180771,-6.95971236561312
40.0855849421061,-6.95594860226851
40.0681639076268,-6.92577301371883
40.0539510828211,-6.94477373627884
39.9814177417248,-6.98583203708423
40.0611324102378,-7.03372191099039
40.0392530925001,-6.9169096144842
39.9919060249741,-6.95404449783859
40.012627605954,-6.95485949597429
40.0576006575243,-6.94939817837198
40.0237031706329,-6.98161060141486
40.0257224509537,-6.91480693253555
40.05003444568,-7.00343263198606
40.0554598230703,-7.00568696851891
40.0485366110472,-6.94369589328405
40.0534287967093,-6.98228281823904
40.070269260463,-7.04764125202825
40.0288707849035,-6.95809467734701
40.0379459608889,-6.96496872455448
40.0373252795462,-6.9930977447742
40.0167429726232,-6.91730897802453
40.0917681689187,-6.94411686068375
40.0416560400001,-6.88874696855444
39.9890450456659,-7.23859542930995
40.0349524672635,-7.23565352467858
40.0016701187187,-7.24077295018633
40.040115801861,-7.20512234800688
40.0207584611664,-7.26395161467584
40.0348059719068,-7.21691007354447
39.9991023164886,-7.25837098956435
40.0333037949852,-7.25559165578792
40.0205081890278,-7.23115718418791
39.9854879895435,-7.24449548223786
40.0283906918632,-7.20293811040127
40.024430291939,-7.27327637875701
40.0297810335387,-7.26618026597715
40.0175660158657,-7.20074234295695
39.9995937095407,-7.20567045385626
40.0132677046213,-7.22656751170251
40.0143309721954,-7.24763571452209
40.0079193888222,-7.23366493003107
40.0109745089232,-7.28047211189359
40.028818979062,-7.25799202359457
40.010408984461,-7.206695440571
39.9915079421569,-7.20812137603156
40.0068070123206,-7.20674407213916
40.009156256894,-7.27815240079962
40.0107823598586,-7.25470857322085
39.994329747674,-7.22330495645737
39.987033395991,-7.21169395502077
39.9799309059238,-7.2246663562408
40.0304136507466,-7.2310268926757
40.0276756430602,-7.22637705850894
40.0374796378372,-7.21335944665376
40.0376901087591,-7.24030422714666
40.0275649471054,-7.21232099080305
40.0231640081453,-7.22526532465582
40.0190185647587,-7.27217289626602
40.0217113905767,-7.27096773155167
40.0492507445404,-7.22140427699103
40.0072156979865,-7.25943869525493
40.010446286779,-7.21137960543206
40.0121253420249,-7.19613150850549
40.0054146851346,-7.25946162333515
40.0261702584099,-7.26505447132221
40.0441186568383,-7.25662494390625
40.0429931899909,-7.22734615628745
40.0270091340018,-7.25684366498868
40.0117358382331,-7.26172353000749
39.9882962186287,-7.25850865586521
39.9913380654823,-7.18704855471015
40.0006240539626,-7.22205052709218
40.0492966364175,-7.22726283393161
40.0439664798996,-7.23670723620602
40.0244129102249,-7.27093377265565
39.6725553542942,-7.19140648115003
39.8036243238614,-7.1405820469996
39.7052873221411,-7.12100319535478
39.7282637222674,-7.07168038782892
39.7032207760709,-7.19682005283655
39.7908663323497,-7.12325383511511
39.7367101112307,-7.01205946370712
39.7766189894622,-7.1421368108318
39.7008469425698,-7.02896191335127
39.7830607977002,-7.15838664885706
39.7712951484881,-7.15154983497218
39.758859288597,-7.0688775816887
39.7838429709457,-7.1443679217656
39.7186000025973,-7.09865098993128
39.7581815070247,-7.19957779360613
39.6731092819912,-7.26249140590704
39.6651696439272,-7.16936570631562
39.781624887256,-7.09654165486062
39.6980667348349,-7.22836805508591
39.6747877988519,-7.03520380668078
39.7004539736972,-7.08376504255988
39.6668245388119,-7.15186268444872
39.6668902417316,-7.05746986659101
39.7353430354118,-7.1602248367956
39.6846561512174,-7.13062919938922
39.6671709499809,-7.19381018562247
39.7176387565714,-7.19779156026364
39.7489002848618,-7.06319713163924
39.7088642074409,-7.22706116208464
39.7387674749678,-7.13917889296588
39.7291074053529,-7.16847709059087
39.689173695218,-7.03264480070859
39.6723739349639,-7.1692657222557
39.6760980597832,-7.07947136913755
39.8001312867777,-7.15347562822459
39.7225249790069,-7.03561415231265
39.7608077384708,-7.19020698444142
39.6690302448977,-7.09472838346629
39.7377669729762,-7.02837357200721
39.7878970772202,-7.09294551931976
39.6791315932726,-7.11672250796601
39.7090286112806,-7.03699385503077
39.6661279141758,-7.17634436996522
39.768836348987,-7.18076112965812
39.7867698652331,-7.17117532602845
39.7512743224856,-7.12733181390977
39.6616050556746,-7.07036934794309
39.7075202033093,-7.06849995717327
39.7667803258886,-7.04891659575172
39.7311341528551,-7.09029898510305
39.7138850178589,-7.17918408576455
39.7310922011062,-7.08563397298493
39.7115502364904,-7.11624743897096
39.7554686554631,-7.09226613857446
39.6896938946717,-7.19467113010108
39.6765704156688,-7.24379984121676
39.7303066102076,-7.09847622921789
39.7914466585024,-7.08705496462347
39.6568891369063,-7.1485075207306
39.7238990287717,-6.99127372667828
39.6666833157893,-7.03533196119885
39.6790271573679,-7.21229853956024
39.7214803501215,-7.02046955380714
39.7095010577397,-7.08829232270242
39.7003268503349,-7.06977627125991
39.7504069831493,-7.0316720856756
39.8026838257164,-7.13592505032959
39.7381897456381,-7.17768295248559
39.7237716940061,-7.17671543434889
39.7813956833659,-7.174751879262
39.7366310622065,-7.00389528058439
39.6677053809571,-7.14951953684257
39.776658708459,-7.14680498761366
39.7122964345531,-7.09874504957268
39.7514393221971,-7.04565664060151
39.7022067305712,-7.1828425145735
39.7317798930878,-7.16494059215288
39.7270407717511,-7.13701441084072
39.7436992365836,-7.08544330946771
39.7574660762425,-7.01639072993953
39.7209541323108,-7.16275932077225
39.7197793711067,-7.03099277687904
39.719551577792,-7.21176050291345
39.7478025234106,-7.14254931796228
39.6749839952337,-7.05617900305744
39.7602457237483,-7.02451414085753
39.6706688668583,-7.18094342284775
39.7710754453391,-7.12587693944065
39.7947380505023,-7.15471954951877
39.7745961688769,-7.11648848868944
39.6741362725596,-7.16457941522464
39.7605311944449,-7.05484901798282
39.75964152543,-7.05602976763537
39.7640570656397,-7.04662533995098
39.7667585258956,-7.04658292117876
39.7541557179934,-7.14829245561806
39.7491668217257,-7.19853260011285
39.7587272339938,-7.15639561004436
39.7507490116311,-7.17167592235289
39.6774230439012,-7.02816912262298
39.6851629222043,-7.19123544771256
39.7323972620815,-7.03195848697729
39.6675862604028,-7.13553704802764
39.7240921138829,-7.01109734502381
39.6935092699213,-7.11301456733345
39.6806111666798,-7.08056842080254
39.6973988402248,-7.04533852554771
39.7394227997776,-7.0131820966281
39.7203770277153,-6.99949529223064
39.7286088249774,-7.11016528978688
39.6804980523986,-7.17148406543851
39.7435448132978,-7.17177593365494
39.7819017542273,-7.12805383524359
39.7343190949327,-7.04475899058798
39.6717109533109,-7.0923574693209
39.6670612231569,-7.07611250493174
39.6877886264962,-7.18187427411839
39.6862407454769,-7.21336851487602
39.6940637129788,-7.17829085849397
39.7220450326711,-7.08110569301273
39.7795753678784,-7.17244262174886
39.7251290943548,-7.12421242075167
39.7602084498693,-7.11903365960824
39.7785517930381,-7.05573533617257
39.671444369096,-7.16578237840374
39.7255631517855,-7.17552438594646
39.7090943699614,-7.04398902248328
39.7366247166484,-7.20686742851207
39.7851641856249,-7.08948465610763
39.7616881692739,-7.08283719038342
39.7200951190551,-7.06480815752322
39.7678962398733,-7.07223968609134
39.7778335848697,-7.07558887866357
39.7515371054989,-7.05615586749008
39.6984401631107,-7.06047833050055
39.7490534081282,-7.18453342723946
39.6699754148701,-7.20659159238167
39.6799369266133,-7.21345203583527
39.770724737492,-7.08620126074197
39.7384111704215,-7.09835518120516
39.7374411233674,-7.19635773973102
39.775708518367,-7.14098268325169
39.7706945685983,-7.18773809459375
39.7643528284,-7.18315679155351
39.6569871978983,-7.16015784303575
39.7613894677346,-7.15169032555124
39.7706469543114,-7.18190329919838
39.7344131711147,-7.15673846996564
39.6955723028648,-7.14329547663477
39.715373885252,-7.14184666964422
39.7836012167053,-7.11635612442643
39.6938894998872,-7.15730897944739
39.7304179857553,-7.01332767978219
39.7117190868393,-7.0357852389751
39.6654819608946,-7.207816854237
39.6577797988301,-7.14732971373939
39.7397765159996,-7.0505059977164
39.6770302019027,-7.08295371989357
39.6883183389339,-7.13757047017207
39.6866037644679,-7.0466734293981
39.764814718295,-7.03144277918821
39.753785391131,-7.00828261911098
39.663352679609,-7.0645162645726
39.6650136363613,-7.15072296402162
39.7674734095348,-7.12592937257746
39.7762737990968,-7.1024577213491
39.7713695048846,-7.05818137090095
39.7906090122949,-7.09407213603835
39.6774262601177,-7.23796126051231
39.7864646642043,-7.13499162438912
39.6669319936694,-7.16467989229444
39.6673120859571,-7.1040767840668
39.7757196294064,-7.04177353512204
39.7130926001638,-7.08707209018031
39.7096053208568,-7.00316955998222
39.7051368536837,-7.00674027088898
39.7430169810421,-7.10995250667011
39.6705728630672,-7.16929072163979
39.7358538819984,-7.11472428819577
39.7161844389257,-7.13133959362876
39.6740778212659,-7.1575874756149
39.6625692527804,-7.07734612861711
39.7210123289788,-7.16975600448458
39.6596595061759,-7.15662476631587
39.6882289726069,-7.0279970566864
39.6697944838376,-7.07956703039291
39.7614856756342,-7.06066874778066
39.7956582012083,-7.15704154480635
39.7180335307061,-7.03685146000067
39.7404983922279,-7.13098803124118
39.6697778634304,-7.18212102877811
39.7134828820762,-7.13137862979025
39.7429683623474,-7.00729174735616
39.7174487731225,-7.17447028730003
39.7402102802796,-7.00150381258543
39.7230921614628,-7.09741766420036
39.7605966319566,-7.16453764974233
39.6741265599026,-7.16341409041234
39.6988560288835,-7.00917399793386
39.6930958810985,-7.17014371355333
39.7293362101806,-6.99468322663486
39.7134021221447,-7.12205085934239
39.7565206527603,-7.01173865958246
39.7103910792157,-7.08711284888381
39.7239331163128,-7.19654032606556
39.708089804889,-7.13262256957681
39.7511523175636,-7.11333255024645
39.7550066537491,-7.14244624679939
39.7788921022195,-7.09308095541083
39.6684366559361,-7.12969802596957
39.7617554546261,-7.19602877397017
39.7517085983336,-7.07482129668638
39.7263878836354,-7.06354481807066
39.6808404622279,-7.10620737908458
39.6897939953399,-7.10024629763171
39.7620905526984,-7.12834158751516
39.6662515597846,-7.19149195753487
39.694317255567,-7.10251054409779
39.7108712747718,-7.14191104198008
39.7133512667473,-7.11622102370882
39.7642761464597,-7.17382199679254
39.7173325350746,-7.16047764033507
39.6968308738486,-7.08148818641761
39.6896898539191,-7.08859070538172
39.6641425826585,-7.15423115817256
39.7097287841532,-7.11394204338018
39.6931547464096,-7.07338351816777
39.7793899172592,-7.15026774317808
39.6806847381798,-7.08872623639428
39.6597760689108,-7.17060575669555
39.7093318805761,-7.06963818214134
39.6805476494168,-7.07357603353778
39.7160016581358,-7.11035134954108
39.6643268365971,-7.17636918002642
39.7041189415694,-7.090705326834
39.7036471884353,-7.13968238314284
39.7665120055482,-7.11894129021916
39.6815513166366,-7.19011886554361
39.6708520672825,-7.09703193343242
39.6768669453724,-7.16803784130673
39.7797821472259,-7.09190033832224
39.6550782015613,-7.14736804658799
39.6737155668932,-7.22402357095679
39.7601368883814,-7.11086637957994
39.7712159133113,-7.14221420112335
39.7749365509606,-7.15616680548721
39.7211843896963,-7.19074618748565
39.7633081742255,-7.06297440720302
39.7195784374458,-7.01000421566074
39.7394967171834,-7.11933695448115
39.9340388588872,-6.93164054387319
39.9023656804854,-6.91699266992325
39.9489523100124,-6.89393723793067
39.8835299680903,-6.92433905173047
39.8833584346014,-6.90797652262423
39.8970728725436,-6.92760895915716
39.9437112352728,-6.90924161867541
39.9352737239144,-6.96437489731942
39.8983322249981,-6.96266367339894
39.9245973045752,-6.97742272424672
39.8888347888934,-6.9148934792569
39.8746587783246,-6.93735169915199
39.877992830415,-6.91157855241285
39.8621006988022,-6.94224395999449
39.9123124167925,-7.01037416976801
39.8845515127478,-6.93601101952046
39.8832579908847,-6.98629925630564
39.9069410928079,-6.92392805193426
39.9050179569854,-7.00113835873696
39.912025988403,-6.98114222379263
39.8876907418616,-6.97921117090197
39.8950443906641,-6.99428724373392
39.9184445719904,-6.99273050886592
